y_true,y_pred
0.02180478,0.021374214
0.027713882,0.023152968
0.020774167,0.026782073
0.012080837,0.022563923
0.014289943,0.0141735375
0.020653624,0.017705875
0.024838565,0.021217372
0.0177077,0.022635313
0.007901483,0.022627432
0.013566666,0.018689416
0.008479296,0.016914943
0.010017972,0.011351803
-0.0006475757,0.0089811925
0.0015728195,-0.0012356509
-0.00074007036,0.001861304
-0.009725409,-6.740913e-06
-0.01891814,-0.0068757236
-0.0099622095,-0.011213968
-0.002404534,-0.0075454693
-0.0068410905,-0.0040139407
-0.0066218725,-0.007960416
-0.0060373736,-0.004716743
-0.018355876,-0.003200652
-0.015587079,-0.008873744
-0.012916444,-0.010894565
-0.008479296,-0.006927913
-0.009463927,-0.0032755435
-0.00092582614,-0.0034687296
-0.002128507,0.00033988617
-0.006872292,0.00042709522
-0.008130532,-0.0045311153
-0.002705289,-0.009789025
-0.006510482,-0.010479515
-0.015489753,-0.007993907
-0.011100365,-0.013035914
-0.016467826,-0.008517919
-0.024896784,-0.0112637635
-0.0143672675,-0.015859911
-0.0031654804,-0.012269935
-0.00074316614,-0.0032427628
-0.012011886,0.00028640032
-0.024106575,-0.004517492
-0.02077755,-0.013785189
-0.036607906,-0.0153712835
-0.032870602,-0.026756303
-0.025276868,-0.029240204
-0.034304287,-0.022909919
-0.033782486,-0.024879338
-0.02388651,-0.024285974
-0.02748235,-0.021124126
-0.030768687,-0.026178075
-0.029302977,-0.032488137
-0.028498454,-0.030978927
-0.03212176,-0.032326914
-0.03325771,-0.02793852
-0.023601852,-0.023633732
-0.014863055,-0.017376883
-0.011317776,-0.012324402
9.6114316e-05,-0.006555179
0.0019242316,-0.005577376
0.0028829102,-0.0036946628
0.0078960415,-0.001114849
0.0019284255,0.0037052687
-0.017096115,2.4573877e-05
-0.006771861,-0.01113932
-0.001064711,-0.0010276865
-0.0027157997,0.004198421
-0.0051374007,0.0030794088
-0.029114949,-0.0038850065
-0.042288125,-0.017067296
-0.045324117,-0.031105226
-0.038752392,-0.037855595
-0.050714597,-0.037576504
-0.046112888,-0.040060706
-0.056954913,-0.03514447
-0.05209666,-0.04079152
-0.04331893,-0.039771482
-0.044517413,-0.036064878
-0.025802746,-0.03944716
-0.039702237,-0.031415045
-0.039708965,-0.032470904
-0.03448445,-0.028913205
-0.026090592,-0.028645782
-0.008662401,-0.018048523
0.0005010075,-0.013425557
-0.004022547,-0.0047185235
-0.0061052144,-0.008853538
0.012598928,-0.0075502694
0.009613524,0.0039016958
0.03509134,0.003961161
0.020809093,0.019874679
0.011947619,0.017657721
0.015886795,0.016990947
0.01615507,0.014734918
0.0142400935,0.018021645
0.008828357,0.010894533
0.00090434955,0.009815412
-0.0028969694,0.0027230438
-0.008939835,0.0013454389
-0.0031101624,-0.0059927832
0.0064283004,-0.0053015295
-0.0033184388,0.0028639715
-0.013102128,-0.0034178477
-0.016479466,-0.008901617
-0.025269957,-0.015087603
-0.022124123,-0.016936736
-0.023026375,-0.020408703
-0.016894437,-0.018027568
-0.021497542,-0.016169498
-0.013836167,-0.014725132
-0.014994047,-0.012828229
-0.016609654,-0.0146695245
-0.017967565,-0.018206714
-0.011262872,-0.01862712
-0.007058585,-0.014207387
-0.009759055,-0.009001335
-0.0057578795,-0.0066980533
-0.009203642,-0.0029250458
-0.008547024,-0.00730961
-0.014717312,-0.008661853
