y_true,y_pred
0.057710443,0.07617888
-0.018406972,0.07323723
0.004931114,0.029539118
0.03126563,0.035534598
0.0038194142,0.03871636
-0.03528164,0.021821612
-0.017802065,-0.017267866
-0.085528284,0.0071790013
-0.11265503,-0.06884953
-0.11696237,-0.10807061
-0.08687076,-0.08804067
-0.036991995,-0.04730425
-0.015375081,-0.007349422
0.019725986,0.0121046025
-0.015803808,0.07492766
0.048889067,0.005019309
0.06151585,0.075909086
0.113975696,0.10980208
0.15815857,0.15972808
0.10496207,0.17671345
0.10922236,0.119708434
0.096350506,0.12410158
0.11453784,0.104970835
0.08265675,0.14192705
0.08459464,0.1275668
0.008724581,0.10067041
-0.016632278,0.028233165
-0.035267312,0.009114066
-0.017971039,-0.018716393
-0.017411787,0.010679515
-0.034329597,0.018459195
-0.041404787,0.008626716
-0.078259185,-0.003398275
-0.052190337,-0.025947278
0.042002108,0.013159776
0.097107716,0.06259344
0.10896036,0.09357848
0.10372074,0.11124475
0.09742536,0.107337065
0.07922371,0.10127578
0.0808116,0.08774572
0.092182316,0.117807515
0.122964226,0.10827283
0.06505361,0.1328551
0.056823265,0.05931373
0.081317216,0.07404446
0.06757474,0.11359419
0.04092205,0.114905775
0.0154269915,0.07518988
0.006563988,0.04478298
0.02923178,-0.0017966013
0.12979124,0.017947452
0.10760735,0.14616944
0.1385438,0.1504079
0.23809999,0.17997803
0.19021134,0.28199747
0.22490856,0.25978744
0.21721785,0.28463507
0.27051014,0.27175513
0.289089,0.31408966
0.2862144,0.30182704
0.22092684,0.2707091
0.2606238,0.22196792
0.25721124,0.26625094
0.048422232,0.25538605
0.044794444,0.09053411
0.05767841,0.07806129
0.110675186,0.09041037
0.051359527,0.10145824
0.058549825,0.070224136
0.06726059,0.025969395
0.023612283,0.05080522
0.014272449,0.026830861
-0.015934179,0.02979155
0.037660427,0.026158774
0.09520323,0.03488701
0.04164228,0.06263275
0.04019965,0.03953278
0.100775294,0.039604098
0.10039391,0.07353958
0.012806446,0.09588445
0.009247406,0.036531836
-0.021903122,0.024563806
-0.028593363,0.008994678
0.020483423,0.018469231
-0.054616358,0.03260196
-0.060553025,-0.062196918
-0.09090164,-0.06440691
-0.12651546,-0.098042116
-0.09122059,-0.10091529
-0.019522391,-0.04997261
0.045978483,0.014357509
-0.008560073,0.09125135
0.0037662163,0.025306927
-0.04111336,0.009730192
-0.013441204,-0.033512406
0.024848694,-0.0051479694
0.08144675,0.02431372
0.06553233,0.097593054
0.07527968,0.0963712
0.07875491,0.11510761
0.015311392,0.12883326
0.07009408,0.06850396
0.09790475,0.11864924
0.075102784,0.13914919
0.069632284,0.07336798
0.07163732,0.06183646
0.041233834,0.058678277
0.026199479,0.062803715
-0.029697184,0.048498057
-0.08115934,-0.0065627303
-0.070310846,-0.04828602
-0.07349852,-0.04988396
-0.0823953,-0.0702062
-0.046620417,-0.06549271
-0.056693174,-0.038650878
-0.05773098,-0.04967642
-0.08061048,-0.02644012
-0.04899141,-0.019205337
-0.059586294,-0.0184741
-0.012711367,-0.008675931
0.017630594,0.02852487
-0.004854231,0.04242198
-0.054400098,0.020459699
-0.0935441,-0.025362557
-0.12677427,-0.06453278
-0.1446366,-0.09886974
-0.13557824,-0.121447526
-0.12483373,-0.119283296
-0.09108143,-0.10620063
-0.06423305,-0.08217785
-0.08898489,-0.021524368
-0.102709174,-0.03744994
-0.1519381,-0.04982747
-0.068488486,-0.13139711
-0.007433441,-0.06546724
-0.04389319,-0.020808948
-0.004798645,-0.024000688
-0.023393197,0.0026670638
-0.053015556,0.016205767
-0.042483095,-0.0038459133
-0.06657908,0.020546535
-0.031614486,0.0020667482
0.108120196,0.018031346
0.054136228,0.10921007
0.037262112,0.08282729
0.07266939,0.05861988
0.0045632417,0.0805649
-0.01832642,0.038298503
0.029196259,0.02681649
-0.051606078,0.049315125
-0.012726507,-0.00716809
-0.0023758544,0.015115039
-0.09920402,0.012259999
-0.13701007,-0.0835285
-0.051073898,-0.12476792
-0.09059926,-0.02343472
-0.011305842,-0.054341473
0.023862058,0.022041047
-0.017771091,0.057230048
0.01859482,0.034114994
0.021345299,0.04760184
0.04289924,0.054803446
0.1649174,0.07341458
0.2057834,0.19431502
0.1290024,0.2059072
0.17358801,0.1608129
0.12994689,0.18409133
0.1090668,0.14185984
0.11862936,0.11965393
0.13824369,0.131908
0.1323594,0.13527177
0.07936647,0.13566406
0.035332825,0.08042135
0.03495544,0.06376217
0.09437383,0.0628063
0.0835155,0.10364642
0.079258166,0.09361275
0.09970251,0.08384455
0.09445455,0.085401155
0.072468914,0.07605305
0.06568468,0.057390198
0.10849558,0.053934187
0.09820188,0.07849071
0.12250539,0.0739281
0.078506954,0.09152106
0.04106896,0.06639603
0.058387365,0.046838872
0.034276877,0.04863652
0.020101374,0.037380867
0.002444651,0.02790113
0.022852719,0.023029456
-0.001646248,0.033584893
-0.0194699,0.02894021
-0.07674269,0.012444289
-0.0674403,-0.012611663
0.027635535,0.008903148
0.011517418,0.057314277
0.008169486,0.036654226
0.0027158477,0.04072369
0.01991977,0.0337997
0.008606729,0.04256571
-0.0079164095,0.03343185
0.0014440145,0.018671589
0.016923495,0.012161108
0.011310692,0.02472874
-0.039280947,0.026436897
-0.026144514,-0.015931537
