y_true,y_pred
-0.14247859,-0.055358004
-0.13524678,-0.14844209
-0.17687918,-0.1396405
-0.10963927,-0.10804549
-0.05095989,-0.09587917
-0.06127687,-0.13227521
-0.05138415,-0.073576644
-0.14550331,-0.053193506
-0.1812903,-0.18654308
-0.17355537,-0.16929369
-0.1433515,-0.12898138
-0.058509532,-0.0672694
-0.0063601485,-0.08800101
-0.03195932,-0.0045827217
-0.0051513817,-0.032806117
-0.0011472568,0.028847713
-0.027004372,0.010063218
-0.0064798077,0.0035140067
-0.0069185784,0.0054294225
-0.08223615,-0.019606117
-0.15833281,-0.16037309
-0.16966347,-0.1577033
-0.04037059,-0.09447858
-0.0084727835,-0.020443965
-0.12464742,0.050611008
-0.13663839,-0.10174796
-0.14527974,-0.16429187
-0.2495835,-0.17415942
-0.2324302,-0.25931033
-0.26657286,-0.3333898
-0.24561223,-0.2531506
-0.16881599,-0.2123879
-0.22010021,-0.15585874
-0.1939448,-0.22221072
-0.17471083,-0.17012773
-0.124915786,-0.13628805
-0.12748761,-0.10673365
-0.19977508,-0.2088661
-0.2715926,-0.18398269
-0.14565022,-0.19304253
-0.15965866,-0.106959656
-0.18995444,-0.15313436
-0.18340626,-0.15580451
-0.20061082,-0.1888027
-0.20403051,-0.21665414
-0.14922267,-0.1991825
-0.21724412,-0.14919251
-0.22395413,-0.1956772
-0.3816736,-0.23846377
-0.3295864,-0.36612475
-0.35250542,-0.40484717
-0.38592717,-0.46682346
-0.3313722,-0.41622838
-0.26583812,-0.4071525
-0.25488746,-0.2615345
-0.124878846,-0.20246212
-0.15113398,-0.083431914
-0.13012563,-0.13330798
-0.03225196,-0.124410614
-0.048266236,-0.017595332
-0.109626874,-0.05340707
-0.09525735,-0.124388844
-0.12084841,-0.025142454
-0.020448558,0.045251396
-0.0075044814,0.022929119
-0.061390955,0.049300414
-0.025735293,-0.05766875
-0.050554287,-0.09210496
-0.21433541,-0.07746233
-0.2718393,-0.2278191
-0.20996337,-0.31862086
-0.26379076,-0.18072869
-0.22615612,-0.29055652
-0.24702063,-0.29522204
-0.26359436,-0.24966495
-0.24150634,-0.2269877
-0.23528877,-0.28953004
-0.1822274,-0.24700393
-0.036950193,-0.31138512
-0.059119944,-0.0819896
-0.014295072,-0.07821806
-0.016102789,-0.0471196
-0.0091215605,0.085827395
0.1456981,0.30474645
0.19732486,0.28287828
0.09769311,0.20135118
0.1908701,0.18001045
0.14941174,0.16761677
0.111999184,0.17626356
0.13134058,0.13229539
0.33518922,0.12822686
0.3934653,0.33568507
0.45759198,0.38086328
0.4220686,0.38189417
0.37375444,0.41010734
0.36397558,0.42676204
0.3503717,0.3772864
0.34074134,0.3952502
0.33858493,0.36729917
0.35269085,0.33966836
0.37054527,0.35442305
0.31557578,0.32687122
0.38080925,0.26513553
0.39050847,0.31071222
0.37377864,0.29253423
0.13678282,0.22426304
0.10573578,0.0796884
0.038074814,0.052323546
-0.027034977,-0.035761263
-0.07714295,0.007921021
-0.027733224,-0.025480937
0.05567733,0.003310604
0.106545605,0.058359288
0.0942071,0.09388946
0.038223438,0.035045005
-0.032297492,0.015088271
0.005590287,0.015755862
-0.058893442,-0.012058135
-0.060677763,-0.061929617
-0.08948523,-0.074440435
-0.043675642,-0.05573075
-0.06296255,-0.034969654
-0.06965788,-0.061539482
