y_true,y_pred
-0.078387454,-0.11228642
0.08223982,-0.09242068
0.13319151,0.080415696
0.19563457,0.16729125
0.2742457,0.21731886
0.20749779,0.33201283
0.18349649,0.27960435
0.19548073,0.24777094
0.21134879,0.22682533
0.291374,0.25002152
0.2502054,0.28045374
0.12022651,0.15350628
0.14906728,0.060933813
0.117488064,0.12906328
0.01141112,0.06634866
0.02442317,0.013426267
0.13587694,0.08199453
0.16105379,0.17217377
0.160754,0.17675778
0.12106766,0.17183149
0.21075128,0.11501971
0.2155038,0.21071383
0.17549135,0.18814993
0.109918654,0.18928686
0.06198665,0.10531914
0.14167544,0.06560095
0.059922908,0.092725396
0.0847205,0.043321654
0.09002324,0.036912233
0.07090688,0.073392466
-0.05967887,0.047279567
-0.108859286,-0.06705369
-0.14285575,-0.12049113
-0.08496412,-0.12922639
-0.039248783,-0.112325765
-0.140261,-0.06678696
-0.15398718,-0.13037749
-0.15297884,-0.12381833
-0.1794274,-0.13905886
-0.11879969,-0.13981685
-0.0038155844,-0.07611376
0.07621554,0.009318814
-0.026547909,0.07917172
-0.026538055,-0.04989575
-0.0664668,-0.049952902
-0.06055178,-0.09676644
-0.032122042,-0.100230314
0.027663285,-0.06860643
-0.0072841677,0.02576217
0.0065597235,-0.003134258
-0.08013138,0.035189867
-0.12960741,-0.026274651
-0.013955333,-0.029885069
-0.005055679,-0.005803518
-0.027480457,-9.612739e-05
-0.0187969,-0.05153255
-0.034938402,-0.059761748
-0.06055835,-0.06398649
-0.0030515152,-0.05724834
-0.18596284,-0.012790531
-0.19604291,-0.1690585
-0.1503974,-0.19222127
-0.2154404,-0.1627614
-0.23279579,-0.24068803
-0.17777699,-0.25618863
-0.1674108,-0.18117657
-0.12875992,-0.16333109
-0.19368495,-0.1348542
-0.19052769,-0.18431708
-0.077543855,-0.0985925
-0.007074292,-0.043760054
-0.01714628,0.0073032603
-0.010749938,0.020880446
-0.042213902,0.008778736
-0.0650402,-0.10743427
-0.11008935,-0.10221674
-0.17153586,-0.1505272
-0.17874646,-0.19821265
-0.23946181,-0.19700643
-0.20709668,-0.24090713
-0.1917177,-0.21745187
-0.21851641,-0.16666275
-0.217864,-0.19788852
-0.30060872,-0.1936872
-0.26148,-0.30887848
-0.19992106,-0.26088798
-0.21311902,-0.22500843
-0.15871586,-0.24205112
-0.107441194,-0.18024969
-0.11589716,-0.10256719
-0.08574552,-0.117518336
-0.10542573,-0.061923005
-0.084917955,-0.08692564
0.10995983,-0.07682042
0.074223466,0.11756778
0.051160857,0.07718521
0.07215342,0.014305934
-0.007340221,0.05064836
-0.05521916,-0.046997935
-0.014097032,-0.08687044
-0.13643317,-0.04155363
-0.08772033,-0.13090217
-0.079144515,-0.10718745
-0.28952464,-0.104287475
-0.3394702,-0.30075136
-0.18608202,-0.38135365
-0.27395913,-0.20774625
-0.19022566,-0.29925528
-0.11661225,-0.19228953
-0.1818664,-0.090021834
-0.12895453,-0.11969906
-0.13740006,-0.13302264
-0.13901335,-0.10667114
0.12216606,-0.047523916
0.19862232,0.09987268
0.05923513,0.068980336
0.15996763,0.09331474
0.13789003,0.17560408
0.10319409,0.15883055
0.12144901,0.13937375
0.15311743,0.15693402
0.15219975,0.16596654
0.1414135,0.18273792
0.03233713,0.12586012
0.0085941125,0.018562272
0.22052975,0.025276959
0.27216804,0.24070558
0.3277002,0.2947937
0.39853656,0.3585674
0.3750519,0.40968695
0.3255176,0.42113093
0.3194692,0.35921893
0.3292196,0.34258112
0.32977983,0.33780578
0.34279928,0.31176895
0.1884735,0.2626746
0.07431023,0.11530778
0.064630754,0.015081808
0.0007769933,-0.015831955
0.008618313,-0.022326127
-0.0066630123,0.014689885
0.027532117,-0.015649855
0.02503369,0.03464216
0.032916665,-0.010876425
-0.05478189,-0.019650444
-0.07276088,-0.11612548
0.059570767,-0.092396304
0.05495598,0.037606984
0.033478465,0.06251064
0.0072440705,0.040489554
0.019393176,0.02493018
-0.025835266,0.0075839907
-0.032337505,-0.030806169
-0.032865793,-0.071028106
-0.0037239715,-0.06747231
-0.022605432,-0.05605209
-0.091107756,-0.054315887
-0.15116979,-0.09585925
