y_true,y_pred
-0.05967887,0.042933308
-0.108859286,-0.04629549
-0.14285575,-0.11798632
-0.08496412,-0.074462846
-0.039248783,-0.079581425
-0.140261,-0.07152063
-0.15398718,-0.1337986
-0.15297884,-0.16208589
-0.1794274,-0.20363551
-0.11879969,-0.15565997
-0.0038155844,-0.06503913
0.07621554,0.03476313
-0.026547909,0.07626106
-0.026538055,0.00094321
-0.0664668,-0.010294456
-0.06055178,-0.0112586655
-0.032122042,-0.042096417
0.027663285,-0.023326416
-0.0072841677,0.043747284
0.0065597235,-0.04632842
-0.08013138,-0.06866707
-0.12960741,-0.05192524
-0.013955333,-0.026667442
-0.005055679,0.013416186
-0.027480457,0.073577106
-0.0187969,0.01024621
-0.034938402,-0.047776517
-0.06055835,-0.075170875
-0.0030515152,-0.04783045
-0.18596284,-0.041235756
-0.19604291,-0.14184856
-0.1503974,-0.1654538
-0.2154404,-0.15354645
-0.23279579,-0.21579248
-0.17777699,-0.23076653
-0.1674108,-0.18138188
-0.12875992,-0.18103474
-0.19368495,-0.16580415
-0.19052769,-0.16156842
-0.077543855,-0.08419043
-0.007074292,-0.036103185
-0.01714628,0.04841538
-0.010749938,0.067757145
-0.042213902,0.038621143
-0.0650402,-0.056912985
-0.11008935,-0.048991013
-0.17153586,-0.10618442
-0.17874646,-0.16345684
-0.23946181,-0.19981782
-0.20709668,-0.22953683
-0.1917177,-0.2470913
-0.21851641,-0.19018188
-0.217864,-0.2001679
-0.30060872,-0.19795102
-0.26148,-0.2783567
-0.19992106,-0.23680374
-0.21311902,-0.2196064
-0.15871586,-0.23093116
-0.107441194,-0.20472676
-0.11589716,-0.12750497
-0.08574552,-0.15256819
-0.10542573,-0.076331735
-0.084917955,-0.027165782
0.10995983,0.01492987
0.074223466,0.116859436
0.051160857,0.15448882
0.07215342,0.091739625
-0.007340221,0.08968414
-0.05521916,0.031019494
-0.014097032,-0.020054694
-0.13643317,-0.025248539
-0.08772033,-0.09494352
-0.079144515,-0.13436407
-0.28952464,-0.15263286
-0.3394702,-0.26299646
-0.18608202,-0.32829612
-0.27395913,-0.20175572
-0.19022566,-0.21309865
-0.11661225,-0.2137112
-0.1818664,-0.1563157
-0.12895453,-0.14420111
-0.13740006,-0.20713326
-0.13901335,-0.1329865
0.12216606,-0.053473253
0.19862232,0.08774477
0.05923513,0.13015917
0.15996763,0.15402828
0.13789003,0.16615933
0.10319409,0.17903349
0.12144901,0.18340153
0.15311743,0.20686173
0.15219975,0.17816354
0.1414135,0.15897349
0.03233713,0.07853926
0.0085941125,0.018218212
0.22052975,0.009017032
0.27216804,0.1847476
0.3277002,0.25704965
0.39853656,0.31969327
0.3750519,0.37661114
0.3255176,0.3897208
0.3194692,0.3440887
0.3292196,0.36322415
0.32977983,0.37518072
0.34279928,0.317928
0.1884735,0.21891482
0.07431023,0.10338886
0.064630754,-0.051851
0.0007769933,-0.052586835
0.008618313,0.0023788847
-0.0066630123,0.060998164
0.027532117,0.008104034
0.02503369,0.07121006
0.032916665,0.04643552
-0.05478189,0.011428781
-0.07276088,-0.06182399
0.059570767,-0.038307283
0.05495598,0.0056519248
0.033478465,0.03652964
0.0072440705,0.015666127
0.019393176,0.03960247
-0.025835266,0.02146621
-0.032337505,0.019351598
-0.032865793,0.004580181
-0.0037239715,0.015282804
-0.022605432,-0.033573512
-0.091107756,-0.07799369
-0.15116979,-0.122850925
