y_true,y_pred
0.2685447,0.15772226
0.23753053,0.2637001
0.18030635,0.18775745
0.13930178,0.17910182
0.17369957,0.077645354
0.020544283,0.12068077
0.048683893,0.051454134
0.040620487,0.0883812
0.12132204,0.015381256
0.08351165,0.0703503
0.027877947,0.07492307
-0.0038894475,-0.0083509255
0.01705792,-0.043930262
-0.010646864,-0.048066527
-0.032152124,-0.028176786
0.030671878,0.017294224
0.07115004,0.013688358
0.0065543633,0.052941773
0.024919312,0.0069769355
0.016217945,0.042565275
0.0069885487,-0.020702187
0.024053188,0.0025156946
0.035087913,0.03742886
0.015280336,0.03568039
0.08455735,0.020549862
0.093405366,0.066573605
-0.011246742,0.07363133
-0.025840508,-0.0016174824
-0.03718346,-0.050823655
-0.11315071,-0.08323359
-0.07292194,-0.09737822
-0.043369617,-0.046640527
-0.034712516,-0.035733826
-0.053718187,-0.015775751
-0.013364748,-0.04103108
-0.018298645,-0.045959283
0.023847226,-0.03240718
0.080691,0.015374092
0.04515811,0.08804911
0.017130965,0.038443327
-0.022814717,-0.008198753
-0.037288427,-0.088363305
-0.055842306,-0.09102618
0.036288638,-0.052222244
0.04840136,0.055551123
0.0980944,0.08324196
0.11604334,0.10606194
0.0711537,0.09028306
0.033805437,0.020955289
0.049503386,-0.01339913
-0.022991618,-0.007903786
-0.04641105,-0.036078624
0.00048361812,-0.046816595
0.0074283965,-0.03822528
-0.023303906,-0.011721352
-0.0067055654,-0.0043125967
-0.03474829,-0.023128117
-0.07079446,-0.057510708
-0.08092691,-0.078228764
-0.059091397,-0.08789617
-0.03991485,-0.07449036
-0.021944882,-0.036710963
0.013063482,-0.016525473
0.00031643474,0.01111649
0.010099989,-0.007437357
-0.019671442,-0.008980181
0.009233517,-0.033231087
0.0045671123,-0.009493342
-0.005170666,-0.0025585885
-0.064500086,-0.0148846
-0.073872656,-0.07884925
-0.13600779,-0.12093676
-0.14920372,-0.1792765
-0.13040757,-0.17305392
-0.060333643,-0.13632247
-0.017208774,-0.04615233
0.07177473,0.025167176
0.06021882,0.09334011
0.027698403,0.031507082
-0.09160445,-0.012054479
-0.051279712,-0.09406712
-0.07920817,-0.11217625
-0.10411201,-0.09786635
-0.03249705,-0.098191075
0.06821125,-0.024286933
-0.001735842,0.03411733
0.036725078,0.014783824
0.03753293,0.032427873
0.0008825617,-0.015602706
0.03990895,-0.033256885
0.05587207,0.022761216
0.0005370346,0.025099793
0.035136458,-0.0026508826
0.00368068,0.0040658177
-0.058235366,-0.04064615
-0.026675813,-0.05193382
-0.05214311,-0.037672088
-0.047862966,-0.06585333
-0.006056534,-0.034975674
-0.040968657,-0.022379646
-0.110334255,-0.07588983
0.0010692157,-0.11743304
-0.042736296,-0.06139837
-0.0052493075,-0.05726203
0.06483071,0.025879709
0.09256316,0.06791263
0.017525606,0.050998215
0.064081594,0.0038265795
0.04814855,-0.022305325
0.10008668,-0.03223254
0.11322024,0.06917137
0.1114768,0.10818113
0.10950641,0.10379296
0.08179834,0.0869052
0.0089801205,0.03708675
0.005409122,0.008175179
0.026766887,0.019775081
0.022852989,0.02343905
-0.0024318695,0.053771492
0.026352705,0.024815286
0.029546317,0.016115064
0.06760694,-0.017909706
0.060662515,0.046254363
0.081690036,0.06261931
0.0733498,0.06107473
0.06490823,0.039634574
0.0048619756,0.0048547187
0.0050221663,-0.031290777
0.02680554,-0.025493344
0.024852078,-0.005717482
0.05759716,0.019770082
0.07364497,0.052429844
0.036046796,0.051755246
0.031581823,-0.0043524154
0.009424797,-0.00046576746
-0.037495784,-0.036589872
-0.071200326,-0.03398479
-0.013194075,-0.07064259
-0.03322807,-0.010237571
-0.028894698,-0.022062
-0.039246902,-0.001573516
0.0037600263,-0.03886363
0.04082961,-0.017415296
0.04474549,0.03987347
0.037064184,0.040777043
0.04196275,0.030918991
0.016159743,0.00022714818
-0.03222288,-0.030538185
-0.0526619,-0.051287185
-0.03562017,-0.07715013
-0.025039254,-0.05490368
-0.0048490516,-0.03359063
-0.0070580686,0.0022707288
0.026517384,0.0003108983
