y_true,y_pred
0.29357818,0.23250285
0.22716178,0.23035425
0.22238684,0.20170394
0.16979375,0.1131285
-0.046230126,0.04294141
-0.06253152,-0.08397467
-0.07439398,-0.096198626
-0.081800334,-0.112416215
-0.059577253,-0.10104429
-0.09744951,-0.08734042
-0.06934309,-0.10134467
-0.06356988,-0.11435457
-0.11538917,-0.105264984
-0.10380444,-0.14197385
-0.12353168,-0.15169093
-0.114904456,-0.14534682
-0.122059524,-0.12762198
-0.06696942,-0.11243119
-0.07072274,-0.061051913
-0.06051215,-0.04936824
-0.17719354,-0.06792175
-0.13911058,-0.17321002
-0.12737843,-0.18244332
-0.12389123,-0.162364
-0.11658079,-0.16408873
-0.11356487,-0.16044143
-0.0075719333,-0.12840697
0.02745543,-0.008646607
-0.0018504763,-0.0021045357
0.016711235,-0.021825641
0.017534157,-0.022293285
0.019602444,0.011820056
0.012034894,-0.035470657
-0.023699911,0.0005700514
-0.0366465,0.011382312
0.094148725,0.028121274
0.095290355,0.11034227
0.06770515,0.08868812
0.040765606,0.029826544
0.032130763,-0.0068096593
-0.048421662,-0.03733921
-0.36716112,-0.13955718
-0.33684984,-0.35578284
-0.37176952,-0.38899153
-0.24440181,-0.41508222
-0.2990431,-0.31252307
-0.23333362,-0.32717574
-0.25299484,-0.24091768
-0.2254529,-0.23185247
-0.21118721,-0.19073525
-0.2337209,-0.27166843
-0.23036912,-0.28872186
-0.24232307,-0.26863492
-0.20536888,-0.28807586
-0.1993394,-0.19530982
-0.07709849,-0.100843854
0.10370443,0.05718832
1.0922518e-06,0.10325952
0.07890051,0.011408366
-0.059325047,-0.026311643
-0.028790498,-0.07287844
-0.11824293,-0.12201332
-0.098940395,-0.15162426
-0.11748643,-0.07522609
-0.14468817,-0.0914902
-0.09486917,-0.14393443
-0.09864003,-0.14404583
-0.09503088,-0.12749425
-0.10809801,-0.13845688
-0.07164367,-0.13971561
-0.18598418,-0.1094076
-0.1354364,-0.15824074
-0.036867954,-0.11876654
-0.025501559,-0.079520606
0.012683924,-0.051596813
0.047444392,0.004222922
0.092184685,0.03768781
0.051882014,0.047612555
0.1058851,0.08471354
0.1924805,0.12481753
0.09867046,0.12845013
0.024529519,0.08845457
0.010792769,0.011439502
-0.0050898097,-0.019136317
-0.011042541,-0.016030274
0.053653225,0.019393213
0.041052323,0.027271643
-0.0006101954,0.015642632
-0.03337113,-0.030385315
-0.049857836,-0.06949245
-0.007445486,-0.10640492
-0.01837677,-0.039438643
0.0122199515,-0.029885083
-0.010666254,-0.01268591
-0.02036562,-0.009189747
0.023782518,0.0073908195
0.06760212,0.026457861
0.05904769,0.052613366
0.0756693,0.04543408
0.008716329,0.05529484
0.057584524,0.0040815994
0.07807215,0.02039136
0.11517247,0.06322028
0.05387043,0.093302205
0.030465571,0.016095504
-0.09233651,-0.010138802
-0.072962664,-0.105665825
0.04239112,-0.12054589
0.10603359,-0.009409577
0.11459814,0.06694018
0.23586866,0.104854055
0.21425304,0.24086887
0.2409107,0.23640266
0.1880755,0.22275415
0.24205215,0.20434362
0.22350875,0.18757686
0.1650627,0.16254197
0.14505213,0.16011928
0.28966403,0.14691758
0.28241926,0.27469966
0.35352206,0.29991356
0.31706366,0.2600907
0.2945478,0.19413409
0.21593778,0.21918303
0.20717159,0.1192203
0.07033069,0.11431965
0.1683162,0.094213136
0.17705944,0.20823348
0.26967463,0.21304029
0.18098913,0.23680967
0.12413474,0.14710972
0.2085337,0.121620275
0.2342442,0.17126215
0.15159099,0.15754592
0.17970677,0.110758364
0.12982644,0.15373039
0.08421415,0.10311249
-0.06767678,0.010520011
-0.034234904,-0.062231444
-0.064729,-0.07060524
-0.0361817,-0.09992311
-0.14247859,-0.0991401
-0.13524678,-0.16498867
-0.17687918,-0.16542175
-0.10963927,-0.14832821
-0.05095989,-0.14543429
-0.06127687,-0.1365082
-0.05138415,-0.09259593
-0.14550331,-0.09253823
-0.1812903,-0.18737671
-0.17355537,-0.15942225
-0.1433515,-0.123028
-0.058509532,-0.12522036
-0.0063601485,-0.09325855
-0.03195932,-0.017748445
-0.0051513817,-0.061569147
-0.0011472568,-0.013715051
-0.027004372,-0.0060953572
-0.0064798077,-0.03607077
-0.0069185784,-0.028421648
-0.08223615,-0.048232704
-0.15833281,-0.15874487
-0.16966347,-0.18603233
-0.04037059,-0.13120624
-0.0084727835,-0.056471966
-0.12464742,0.012755811
-0.13663839,-0.11843895
-0.14527974,-0.18200192
-0.2495835,-0.19394305
-0.2324302,-0.2751704
-0.26657286,-0.33113962
-0.24561223,-0.269521
-0.16881599,-0.22403377
-0.22010021,-0.18811637
-0.1939448,-0.21775001
-0.17471083,-0.18976995
-0.124915786,-0.18659592
-0.12748761,-0.15440112
-0.19977508,-0.17657411
-0.2715926,-0.18874806
-0.14565022,-0.20848155
-0.15965866,-0.13685566
-0.18995444,-0.14085624
-0.18340626,-0.17761204
-0.20061082,-0.20027557
-0.20403051,-0.23151124
-0.14922267,-0.2189219
-0.21724412,-0.18104905
-0.22395413,-0.22469404
-0.3816736,-0.26801372
-0.3295864,-0.38504943
-0.35250542,-0.4049811
-0.38592717,-0.40790975
-0.3313722,-0.41909134
-0.26583812,-0.37277347
-0.25488746,-0.26499858
-0.124878846,-0.21192572
-0.15113398,-0.14102167
-0.13012563,-0.15384683
-0.03225196,-0.17163041
-0.048266236,-0.072478496
-0.109626874,-0.08181497
-0.09525735,-0.1142553
-0.12084841,-0.03912507
-0.020448558,-0.007419683
-0.0075044814,-0.021074735
-0.061390955,0.024102181
-0.025735293,-0.06968547
-0.050554287,-0.09714221
-0.21433541,-0.090515666
-0.2718393,-0.2415246
-0.20996337,-0.33271492
-0.26379076,-0.22282279
-0.22615612,-0.2875923
-0.24702063,-0.31089923
-0.26359436,-0.25071535
-0.24150634,-0.26083773
-0.23528877,-0.29836732
-0.1822274,-0.26123416
-0.036950193,-0.26651537
-0.059119944,-0.14045843
-0.014295072,-0.050938852
-0.016102789,-0.051964037
-0.0091215605,0.034760654
0.1456981,0.14369316
0.19732486,0.17393899
0.09769311,0.15345432
0.1908701,0.14753166
0.14941174,0.13265258
0.111999184,0.13212943
0.13134058,0.1107124
0.33518922,0.12683457
0.3934653,0.29827836
0.45759198,0.320446
0.4220686,0.33568984
0.37375444,0.38020766
0.36397558,0.36397076
0.3503717,0.32441184
0.34074134,0.35239673
0.33858493,0.35440165
0.35269085,0.33242685
0.37054527,0.3531703
0.31557578,0.3395229
0.38080925,0.2779807
0.39050847,0.32264698
0.37377864,0.28870076
0.13678282,0.22272882
0.10573578,0.054732896
0.038074814,0.03464953
-0.027034977,-0.033996686
-0.07714295,-0.03239023
-0.027733224,-0.070097856
0.05567733,-0.04039664
0.106545605,0.036297202
0.0942071,0.06162089
0.038223438,0.014553212
-0.032297492,0.003179051
0.005590287,-0.010118
-0.058893442,-0.039282985
-0.060677763,-0.073747285
-0.08948523,-0.09221848
-0.043675642,-0.102361
-0.06296255,-0.08577823
-0.06965788,-0.07753829
